schmied_seines_glueckes_3_f000025|Dagegen haben Sie zu leisten: Sie opfern äußerlich Ihre eigene Familienüberlieferung (sind Sie ja doch der Letzte Ihres Geschlechtes) und nehmen nach meinem Tode, das heißt bei Antritt des Erbes, meinen Namen an!|Dagegen haben Sie zu leisten: Sie opfern äußerlich Ihre eigene Familienüberlieferung sind Sie ja doch der Letzte Ihres Geschlechtes und nehmen nach meinem Tode, das heißt bei Antritt des Erbes, meinen Namen an!
schmied_seines_glueckes_3_f000026|Ich verbreite unter der Hand das Gerücht, daß Sie ein natürlicher Sohn von mir seien, die Frucht eines tollen Jugendstreiches; Sie nehmen diese Auffassung an, widersprechen ihr nicht!|Ich verbreite unter der Hand das Gerücht, daß Sie ein natürlicher Sohn von mir seien, die Frucht eines tollen Jugendstreiches; Sie nehmen diese Auffassung an, widersprechen ihr nicht!
schmied_seines_glueckes_3_f000027|Vielleicht läßt sich in der Folge eine schriftliche Kundgebung darüber aufsetzen, ein Memoire, ein kleiner Roman, eine denkwürdige Liebesgeschichte,|Vielleicht läßt sich in der Folge eine schriftliche Kundgebung darüber aufsetzen, ein Memoire, ein kleiner Roman, eine denkwürdige Liebesgeschichte,
schmied_seines_glueckes_3_f000028|worin ich eine feurige, wenn auch unbesonnene Figur mache, Unheil anrichte, das ich im Alter wieder gut mache.|worin ich eine feurige, wenn auch unbesonnene Figur mache, Unheil anrichte, das ich im Alter wieder gut mache.
schmied_seines_glueckes_3_f000029|Endlich verpflichten Sie sich, diejenige Gattin von meiner Hand anzunehmen, die ich unter den angesehenen Töchtern der Stadt für Sie aussuchen werde, zur weiteren Verfolgung meines Zieles.|Endlich verpflichten Sie sich, diejenige Gattin von meiner Hand anzunehmen, die ich unter den angesehenen Töchtern der Stadt für Sie aussuchen werde, zur weiteren Verfolgung meines Zieles.
schmied_seines_glueckes_3_f000030|Das ist im ganzen und im besondern mein Vorschlag!|Das ist im ganzen und im besondern mein Vorschlag!
schmied_seines_glueckes_3_f000031|John war während dieser Rede abwechselnd rot und bleich geworden, aber nicht aus Scham und Schreck, sondern vor Freude und Erstaunen über das endlich eingetroffene Glück und über seine eigene Weisheit, welche dasselbe herbeigeführt habe.|John war während dieser Rede abwechselnd rot und bleich geworden, aber nicht aus Scham und Schreck, sondern vor Freude und Erstaunen über das endlich eingetroffene Glück und über seine eigene Weisheit, welche dasselbe herbeigeführt habe.
schmied_seines_glueckes_3_f000032|Aber mit nichten ließ er sich davon überrumpeln, sondern er tat, als ob er sich nur schwer entschließen könnte wegen der Aufopferung seines ehrbaren Familiennamens und seiner ehelichen Geburt.|Aber mit nichten ließ er sich davon überrumpeln, sondern er tat, als ob er sich nur schwer entschließen könnte wegen der Aufopferung seines ehrbaren Familiennamens und seiner ehelichen Geburt.
schmied_seines_glueckes_3_f000033|Er nahm sich eine Bedenkzeit von vierundzwanzig Stunden, in höflichen und wohlgesetzten Worten, und fing darnach an, in dem schönen Garten höchst nachdenklich auf und ab zu spazieren.|Er nahm sich eine Bedenkzeit von vierundzwanzig Stunden, in höflichen und wohlgesetzten Worten, und fing darnach an, in dem schönen Garten höchst nachdenklich auf und ab zu spazieren.
schmied_seines_glueckes_3_f000034|Die lieblichen Blumen, die Levkojen, Nelken und Rosen, die Kaiserkronen und Lilien, die Geranienbeete und Jasminlauben, die Myrten- und Oleanderbäumchen, alle äugelten ihn höflich an und huldigten ihm als ihrem Herren.|Die lieblichen Blumen, die Levkojen, Nelken und Rosen, die Kaiserkronen und Lilien, die Geranienbeete und Jasminlauben, die Myrten- und Oleanderbäumchen, alle äugelten ihn höflich an und huldigten ihm als ihrem Herren.
schmied_seines_glueckes_3_f000035|Als er eine halbe Stunde lang den Duft und Sonnenschein, den Schatten und die Frische des Brunnens genossen, ging er ernsthaft hinaus auf die Straße, um die Ecke,|Als er eine halbe Stunde lang den Duft und Sonnenschein, den Schatten und die Frische des Brunnens genossen, ging er ernsthaft hinaus auf die Straße, um die Ecke,
schmied_seines_glueckes_3_f000036|und trat in einen Gebäckladen, wo er drei warme Pastetchen samt zwei Spitzgläsern feinen Weines zu sich nahm.|und trat in einen Gebäckladen, wo er drei warme Pastetchen samt zwei Spitzgläsern feinen Weines zu sich nahm.
schmied_seines_glueckes_3_f000037|Hierauf kehrte er in den Garten zurück und spazierte abermals eine halbe Stunde, doch diesmal eine Zigarre dazu rauchend.|Hierauf kehrte er in den Garten zurück und spazierte abermals eine halbe Stunde, doch diesmal eine Zigarre dazu rauchend.
schmied_seines_glueckes_3_f000038|Da entdeckte er ein Beet voll kleiner zarter Radieschen.|Da entdeckte er ein Beet voll kleiner zarter Radieschen.
schmied_seines_glueckes_3_f000039|Er zog ein Büschel davon aus der Erde, reinigte sie am Brunnen, dessen steinerne Tritonen ihn mit den Augen ergebenst anzwinkerten, und begab sich damit in ein kühles Bräuhaus, wo er einen Krug schäumendes Bier dazu trank.|Er zog ein Büschel davon aus der Erde, reinigte sie am Brunnen, dessen steinerne Tritonen ihn mit den Augen ergebenst anzwinkerten, und begab sich damit in ein kühles Bräuhaus, wo er einen Krug schäumendes Bier dazu trank.
schmied_seines_glueckes_3_f000040|Er unterhielt sich vortrefflich mit den Bürgern und versuchte schon seinen Heimatdialekt in das weichere Schwäbische umzuwandeln, da er voraussichtlich unter diesen Leuten einen hervorragenden Mann abgeben würde.|Er unterhielt sich vortrefflich mit den Bürgern und versuchte schon seinen Heimatdialekt in das weichere Schwäbische umzuwandeln, da er voraussichtlich unter diesen Leuten einen hervorragenden Mann abgeben würde.
schmied_seines_glueckes_3_f000041|Absichtlich versäumte er die Mittagsstunde und verspätete sich beim Essen.|Absichtlich versäumte er die Mittagsstunde und verspätete sich beim Essen.
schmied_seines_glueckes_3_f000042|Um dort eine kritische Appetitlosigkeit durchzuführen, aß er vorher noch drei Münchner Weißwürste und trank einen zweiten Krug Bier, der ihm noch besser schmeckte als der erste.|Um dort eine kritische Appetitlosigkeit durchzuführen, aß er vorher noch drei Münchner Weißwürste und trank einen zweiten Krug Bier, der ihm noch besser schmeckte als der erste.
schmied_seines_glueckes_3_f000043|Endlich runzelte er doch seine Stirn und begab sich mit derselben zum Essen, wo er die Suppe anstarrte.|Endlich runzelte er doch seine Stirn und begab sich mit derselben zum Essen, wo er die Suppe anstarrte.
schmied_seines_glueckes_3_f000044|Das Männchen Litumlei, welches durch unerwartete Hindernisse einem leidenschaftlichen Eigensinn zu verfallen pflegte und keinen Widerspruch ertragen konnte, empfand schon zornige Angst, daß seine letzte Hoffnung,|Das Männchen Litumlei, welches durch unerwartete Hindernisse einem leidenschaftlichen Eigensinn zu verfallen pflegte und keinen Widerspruch ertragen konnte, empfand schon zornige Angst, daß seine letzte Hoffnung,
schmied_seines_glueckes_3_f000045|ein Geschlecht zu gründen, zu Wasser werde, und beobachtete den unbestechlichen Gast mit mißtrauischen Blicken.|ein Geschlecht zu gründen, zu Wasser werde, und beobachtete den unbestechlichen Gast mit mißtrauischen Blicken.
schmied_seines_glueckes_3_f000046|Endlich ertrug er die Ungewißheit, ob er ein Stammvater sein solle oder keiner, nicht länger, sondern forderte den Bedenkzeitler auf, jene vierundzwanzig Stunden abzukürzen und seinen Entschluß sogleich zu fassen.|Endlich ertrug er die Ungewißheit, ob er ein Stammvater sein solle oder keiner, nicht länger, sondern forderte den Bedenkzeitler auf, jene vierundzwanzig Stunden abzukürzen und seinen Entschluß sogleich zu fassen.
schmied_seines_glueckes_3_f000047|Denn er fürchtete, die strenge Tugend seines Vetters möchte mit jeder Stunde wachsen.|Denn er fürchtete, die strenge Tugend seines Vetters möchte mit jeder Stunde wachsen.
schmied_seines_glueckes_3_f000048|Er holte eigenhändig eine uralte Flasche Rheinwein aus dem Keller, von welchem John noch keine Ahnung gehabt.|Er holte eigenhändig eine uralte Flasche Rheinwein aus dem Keller, von welchem John noch keine Ahnung gehabt.
schmied_seines_glueckes_3_f000049|Als die entfesselten Sonnengeister unsichtbar über den Kristallgläsern dufteten, die gar fein erklangen, und mit jedem Tropfen des lässigen Goldes, das man auf die Zunge brachte, schnell ein Blumengärtlein unter die Nase zu wachsen schien,|Als die entfesselten Sonnengeister unsichtbar über den Kristallgläsern dufteten, die gar fein erklangen, und mit jedem Tropfen des lässigen Goldes, das man auf die Zunge brachte, schnell ein Blumengärtlein unter die Nase zu wachsen schien,
schmied_seines_glueckes_3_f000050|da erweichte endlich der rauhe Sinn John Kabyssens und er gab sein Jawort.|da erweichte endlich der rauhe Sinn John Kabyssens und er gab sein Jawort.
schmied_seines_glueckes_3_f000051|Schnell wurde der Notar geholt und bei einem herrlichen Kaffee ein rechtsgültiges Testament aufgesetzt.|Schnell wurde der Notar geholt und bei einem herrlichen Kaffee ein rechtsgültiges Testament aufgesetzt.
schmied_seines_glueckes_3_f000052|Schließlich umarmten sich der künstlich-natürliche Sohn und der geschlechtergründende Erzvater;|Schließlich umarmten sich der künstlich-natürliche Sohn und der geschlechtergründende Erzvater;
schmied_seines_glueckes_3_f000053|aber es war nicht wie eine warme Umarmung von Fleisch und Blut, sondern weit feierlicher, eher wie das Zusammenstoßen von zwei großen Grundsätzen, die auf ihren Wurfbahnen sich treffen.|aber es war nicht wie eine warme Umarmung von Fleisch und Blut, sondern weit feierlicher, eher wie das Zusammenstoßen von zwei großen Grundsätzen, die auf ihren Wurfbahnen sich treffen.
schmied_seines_glueckes_3_f000054|Nun saß John im Glücke.|Nun saß John im Glücke.
schmied_seines_glueckes_3_f000055|Er hatte jetzt weiter nichts zu tun als seiner angenehmen Bestimmung inne zu sein, etwas rücksichtsvoll sich gegen seinen Herren Vater zu benehmen und ein reichliches Taschengeld auf die Art zu verzehren, die ihm am meisten zusagte.|Er hatte jetzt weiter nichts zu tun als seiner angenehmen Bestimmung inne zu sein, etwas rücksichtsvoll sich gegen seinen Herren Vater zu benehmen und ein reichliches Taschengeld auf die Art zu verzehren, die ihm am meisten zusagte.
schmied_seines_glueckes_3_f000056|Dies geschah alles auf die anständigste und ruhigste Weise, und er kleidete sich dabei wie ein Baron.|Dies geschah alles auf die anständigste und ruhigste Weise, und er kleidete sich dabei wie ein Baron.
schmied_seines_glueckes_3_f000057|Von Wertgegenständen brauchte er nicht einen einzigen mehr anzuschaffen; es zeigte sich jetzt sein Genie, indem die vor Jahren erworbenen auch jetzt noch gerade ausreichten und einem genau entworfenen Schema glichen,|Von Wertgegenständen brauchte er nicht einen einzigen mehr anzuschaffen; es zeigte sich jetzt sein Genie, indem die vor Jahren erworbenen auch jetzt noch gerade ausreichten und einem genau entworfenen Schema glichen,
schmied_seines_glueckes_3_f000058|welches durch die Fülle des Glückes nun vollkommen gedeckt wurde.|welches durch die Fülle des Glückes nun vollkommen gedeckt wurde.
schmied_seines_glueckes_3_f000059|Die Schlacht von Waterloo blitzte und donnerte auf einer zufriedenen Brust; Ketten und Klunkern schaukelten sich auf einem wohlgefüllten Magen, durch die goldene Brille guckte ein vergnügtes und stolzes Auge,|Die Schlacht von Waterloo blitzte und donnerte auf einer zufriedenen Brust; Ketten und Klunkern schaukelten sich auf einem wohlgefüllten Magen, durch die goldene Brille guckte ein vergnügtes und stolzes Auge,
schmied_seines_glueckes_3_f000060|der Stock zierte mehr einen klugen Mann als er ihn stützte, und die schöne Zigarrentasche war mit guten Stengeln angefüllt, welche er aus dem Mazepparöhrchen mit Verstand rauchte.|der Stock zierte mehr einen klugen Mann als er ihn stützte, und die schöne Zigarrentasche war mit guten Stengeln angefüllt, welche er aus dem Mazepparöhrchen mit Verstand rauchte.
schmied_seines_glueckes_3_f000061|Das wilde Pferd war schon glänzend braun, der Mazeppa darauf aber erst hell rötlich, beinahe fleischfarbig, so daß das doppelte Kunstwerk des Schnitzers und des Rauchers die gerechte Bewunderung der Sachverständigen erregte.|Das wilde Pferd war schon glänzend braun, der Mazeppa darauf aber erst hell rötlich, beinahe fleischfarbig, so daß das doppelte Kunstwerk des Schnitzers und des Rauchers die gerechte Bewunderung der Sachverständigen erregte.
schmied_seines_glueckes_3_f000062|Auch Papa Litumlei wurde höchlich davon eingenommen und lernte bei seinem Pflegesöhnchen eifrig Meerschäume anrauchen.|Auch Papa Litumlei wurde höchlich davon eingenommen und lernte bei seinem Pflegesöhnchen eifrig Meerschäume anrauchen.
schmied_seines_glueckes_3_f000063|Es wurde eine ganze Sammlung solcher Pfeifen angeschafft; doch der Alte war zu unruhig und ungeduldig in der edlen Kunst; der Junge mußte überall nachhelfen und gut machen, was jenem wiederum Achtung und Zutrauen einflößte.|Es wurde eine ganze Sammlung solcher Pfeifen angeschafft; doch der Alte war zu unruhig und ungeduldig in der edlen Kunst; der Junge mußte überall nachhelfen und gut machen, was jenem wiederum Achtung und Zutrauen einflößte.
schmied_seines_glueckes_3_f000064|Jedoch fand sich bald eine noch wichtigere Tätigkeit für die beiden Männer vor, als der Papa darauf drang, nun gemeinschaftlich jenen Roman zu erfinden und aufzuschreiben, durch welchen John zu seinem natürlichen Sohn erhoben wurde.|Jedoch fand sich bald eine noch wichtigere Tätigkeit für die beiden Männer vor, als der Papa darauf drang, nun gemeinschaftlich jenen Roman zu erfinden und aufzuschreiben, durch welchen John zu seinem natürlichen Sohn erhoben wurde.
schmied_seines_glueckes_3_f000065|Es sollte ein geheimes Familiendokument werden in der Form fragmentarischer Denkwürdigkeiten.|Es sollte ein geheimes Familiendokument werden in der Form fragmentarischer Denkwürdigkeiten.
schmied_seines_glueckes_3_f000066|Um Eifersucht und Unruhe der Frau Litumlei zu verhüten, mußte es in geheimen Sitzungen abgefaßt und sollte ganz im stillen in das zu gründende Familienarchiv verschlossen werden, um erst in künftigen Zeiten,|Um Eifersucht und Unruhe der Frau Litumlei zu verhüten, mußte es in geheimen Sitzungen abgefaßt und sollte ganz im stillen in das zu gründende Familienarchiv verschlossen werden, um erst in künftigen Zeiten,
schmied_seines_glueckes_3_f000067|wenn das Geschlecht in Blüte stände, an das Tageslicht zu treten und von der Geschichte des Litumleiblutes zu reden.|wenn das Geschlecht in Blüte stände, an das Tageslicht zu treten und von der Geschichte des Litumleiblutes zu reden.
schmied_seines_glueckes_3_f000068|John hatte sich schon vorgenommen, nach dem Absterben des Alten sich nicht schlechtweg Litumlei, sondern Kabys de Litumley zu nennen, da er für seinen eigenen Namen, den er so zierlich geschmiedet, eine verzeihliche Vorliebe hegte;|John hatte sich schon vorgenommen, nach dem Absterben des Alten sich nicht schlechtweg Litumlei, sondern Kabys de Litumley zu nennen, da er für seinen eigenen Namen, den er so zierlich geschmiedet, eine verzeihliche Vorliebe hegte;
schmied_seines_glueckes_3_f000069|ebenso nahm er sich vor, das zu errichtende Schriftstück, wodurch er um seine ehrliche Geburt und zu einer liederlichen Mutter kommen sollte, dereinst ohne weiteres zu verbrennen.|ebenso nahm er sich vor, das zu errichtende Schriftstück, wodurch er um seine ehrliche Geburt und zu einer liederlichen Mutter kommen sollte, dereinst ohne weiteres zu verbrennen.
schmied_seines_glueckes_3_f000070|Aber dennoch mußte er jetzt daran mitarbeiten, was eine leise Trübung seines Wohlseins verursachte.|Aber dennoch mußte er jetzt daran mitarbeiten, was eine leise Trübung seines Wohlseins verursachte.
schmied_seines_glueckes_3_f000071|Doch schickte er sich weislich in die Sache und schloß sich eines Morgens mit dem Alten in einem Gartenzimmer ein, um das Werk zu beginnen.|Doch schickte er sich weislich in die Sache und schloß sich eines Morgens mit dem Alten in einem Gartenzimmer ein, um das Werk zu beginnen.
schmied_seines_glueckes_3_f000072|Da saßen sie nun an einem Tische sich gegenüber und entdeckten plötzlich, daß ihr Vorhaben schwieriger war als sie gedacht, indem keiner von ihnen je hundert Zeilen nacheinander geschrieben hatte.|Da saßen sie nun an einem Tische sich gegenüber und entdeckten plötzlich, daß ihr Vorhaben schwieriger war als sie gedacht, indem keiner von ihnen je hundert Zeilen nacheinander geschrieben hatte.
schmied_seines_glueckes_3_f000073|Sie konnten durchaus keinen Anfang finden, und je näher sie die Köpfe zusammensteckten, desto weniger wollte ihnen etwas einfallen.|Sie konnten durchaus keinen Anfang finden, und je näher sie die Köpfe zusammensteckten, desto weniger wollte ihnen etwas einfallen.
schmied_seines_glueckes_3_f000074|Endlich besann sich der Sohn, daß sie eigentlich zuerst ein Buch starkes und schönes Papier haben müßten, um ein dauerhaftes Schriftstück zu errichten.|Endlich besann sich der Sohn, daß sie eigentlich zuerst ein Buch starkes und schönes Papier haben müßten, um ein dauerhaftes Schriftstück zu errichten.
schmied_seines_glueckes_3_f000075|Das leuchtete ein; sie machten sich sogleich auf, ein solches zu kaufen, und durchstreiften einträchtig die Stadt.|Das leuchtete ein; sie machten sich sogleich auf, ein solches zu kaufen, und durchstreiften einträchtig die Stadt.
schmied_seines_glueckes_3_f000076|Als sie gefunden, was sie suchten, rieten sie einander, da es ein warmer Tag war, in ein Schenkhaus zu gehen und sich allda zu erfrischen und zu sammeln.|Als sie gefunden, was sie suchten, rieten sie einander, da es ein warmer Tag war, in ein Schenkhaus zu gehen und sich allda zu erfrischen und zu sammeln.
schmied_seines_glueckes_3_f000077|Vergnügt tranken sie mehrere Kännchen und aßen Nüsse, Brot, Würstchen, bis John plötzlich sagte, er hätte jetzt den Anfang der Geschichte erfunden und wolle stracks nach Hause laufen, um ihn aufzuschreiben, damit er ihn nicht wieder verliere.|Vergnügt tranken sie mehrere Kännchen und aßen Nüsse, Brot, Würstchen, bis John plötzlich sagte, er hätte jetzt den Anfang der Geschichte erfunden und wolle stracks nach Hause laufen, um ihn aufzuschreiben, damit er ihn nicht wieder verliere.
schmied_seines_glueckes_3_f000078|So lauf nur schnell, sagte der Alte, ich will unterdessen hier die Fortsetzung erfinden, ich merke, daß sie mir schon auf dem Weg ist!|So lauf nur schnell, sagte der Alte, ich will unterdessen hier die Fortsetzung erfinden, ich merke, daß sie mir schon auf dem Weg ist!
schmied_seines_glueckes_4_f000001|John eilte wirklich mit dem Buch Papier nach jenem Zimmer und schrieb: Es war im Jahr 17.., als es ein gesegnetes Jahr war.|John eilte wirklich mit dem Buch Papier nach jenem Zimmer und schrieb: Es war im Jahr siebzehnte., als es ein gesegnetes Jahr war.
schmied_seines_glueckes_4_f000002|Der Eimer Wein kostete 7 Gulden, der Eimer Äpfelmost ½ Gulden und die Maß Kirschbranntwein 4 Batzen.|Der Eimer Wein kostete sieben Gulden, der Eimer Äpfelmost  Gulden und die Maß Kirschbranntwein vier Batzen.
schmied_seines_glueckes_4_f000003|Ein zweipfündiges Weißbrot 1 Batzen, ein ditto Roggenbrot ½ Batzen und ein Sack Erdäpfel 8 Batzen.|Ein zweipfündiges Weißbrot eins Batzen, ein ditto Roggenbrot  Batzen und ein Sack Erdäpfel acht Batzen.
schmied_seines_glueckes_4_f000004|Auch war das Heu gut geraten und der Scheffel Haber kostete 2 Gulden.|Auch war das Heu gut geraten und der Scheffel Haber kostete zwei Gulden.
schmied_seines_glueckes_4_f000005|Auch waren die Erbsen und Bohnen gut geraten und der Flachs und Hanf waren nicht gut geraten, dagegen wieder die Ölfrüchte und der Talg oder Unschlitt, so daß alles in allem die merkwürdige Sachlage stattfand,|Auch waren die Erbsen und Bohnen gut geraten und der Flachs und Hanf waren nicht gut geraten, dagegen wieder die Ölfrüchte und der Talg oder Unschlitt, so daß alles in allem die merkwürdige Sachlage stattfand,
schmied_seines_glueckes_4_f000006|daß die bürgerliche Gesellschaft gut genährt und getränkt, notdürftig gekleidet und wiederum wohl beleuchtet war.|daß die bürgerliche Gesellschaft gut genährt und getränkt, notdürftig gekleidet und wiederum wohl beleuchtet war.
schmied_seines_glueckes_4_f000007|So ging das Jahr ohne weiteres zu Ende, wo nun jedermann mit Recht neugierig war zu erleben, wie sich das neue Jahr anlassen würde.|So ging das Jahr ohne weiteres zu Ende, wo nun jedermann mit Recht neugierig war zu erleben, wie sich das neue Jahr anlassen würde.
schmied_seines_glueckes_4_f000008|Der Winter bezeigte sich als ein gehöriger und regelrechter Winter, kalt und klar; eine warme Schneedecke lag auf den Feldern und schützte die junge Saat.|Der Winter bezeigte sich als ein gehöriger und regelrechter Winter, kalt und klar; eine warme Schneedecke lag auf den Feldern und schützte die junge Saat.
schmied_seines_glueckes_4_f000009|Aber dennoch ereignete sich zuletzt etwas Seltsames.|Aber dennoch ereignete sich zuletzt etwas Seltsames.
schmied_seines_glueckes_4_f000010|Es schneite, taute und fror wieder während des Monats Hornung in so häufigem Wechsel, daß nicht nur viele Menschen krank wurden, sondern auch eine solche Menge Eiszapfen entstand,|Es schneite, taute und fror wieder während des Monats Hornung in so häufigem Wechsel, daß nicht nur viele Menschen krank wurden, sondern auch eine solche Menge Eiszapfen entstand,
schmied_seines_glueckes_4_f000011|daß das ganze Land aussah wie ein großes Glasmagazin und jedermann ein kleines Brett auf dem Kopfe trug,|daß das ganze Land aussah wie ein großes Glasmagazin und jedermann ein kleines Brett auf dem Kopfe trug,
schmied_seines_glueckes_4_f000012|um von den fallenden Spitzen nicht angestochen zu werden.|um von den fallenden Spitzen nicht angestochen zu werden.
schmied_seines_glueckes_4_f000013|Im übrigen behaupteten sich die Preise der Lebensmittel noch immer wie oben bemerkt und schwankten endlich einem merkwürdigen Frühling entgegen.|Im übrigen behaupteten sich die Preise der Lebensmittel noch immer wie oben bemerkt und schwankten endlich einem merkwürdigen Frühling entgegen.
schmied_seines_glueckes_4_f000014|Hier kam der kleine Alte eifrig hergerannt, nahm den Bogen an sich, und ohne das bisher Geschriebene zu lesen oder etwas zu sagen, schrieb er weiter.|Hier kam der kleine Alte eifrig hergerannt, nahm den Bogen an sich, und ohne das bisher Geschriebene zu lesen oder etwas zu sagen, schrieb er weiter.
schmied_seines_glueckes_4_f000015|Nun kam Er und hieß Adam Litumlei.|Nun kam Er und hieß Adam Litumlei.
schmied_seines_glueckes_4_f000016|Er verstand keinen Spaß und war geboren Anno 17.|Er verstand keinen Spaß und war geboren Anno siebzehn.
schmied_seines_glueckes_4_f000017|Er kam daher gestürmt wie ein Frühlingswetter.|Er kam daher gestürmt wie ein Frühlingswetter.
schmied_seines_glueckes_4_f000018|Er war einer von denjenigen.|Er war einer von denjenigen.
schmied_seines_glueckes_4_f000019|Er trug einen roten Sammetrock, einen Federhut und einen Degen.|Er trug einen roten Sammetrock, einen Federhut und einen Degen.
schmied_seines_glueckes_4_f000020|Er trug eine goldene Weste mit dem Wahlspruch: Jugend hat keine Tugend!|Er trug eine goldene Weste mit dem Wahlspruch: Jugend hat keine Tugend!
schmied_seines_glueckes_4_f000021|Er trug goldene Sporen und ritt auf einem weißen Hengst; er stellte denselben in den ersten Gasthof und rief.|Er trug goldene Sporen und ritt auf einem weißen Hengst; er stellte denselben in den ersten Gasthof und rief.
schmied_seines_glueckes_4_f000022|Ich kümmere mich den Teufel darum, denn es ist Frühling und Jugend muß austoben!|Ich kümmere mich den Teufel darum, denn es ist Frühling und Jugend muß austoben!
schmied_seines_glueckes_4_f000023|Er zahlte alles bar und alles wunderte sich über ihn.|Er zahlte alles bar und alles wunderte sich über ihn.
schmied_seines_glueckes_4_f000024|Er trank den Wein, er aß den Braten, er sagte: Das taugt mir alles nichts!|Er trank den Wein, er aß den Braten, er sagte: Das taugt mir alles nichts!
schmied_seines_glueckes_4_f000025|Ferner sagte er: Komm, du holdes Liebchen, du taugst mir besser als Wein und Braten, als Silber und Gold!|Ferner sagte er: Komm, du holdes Liebchen, du taugst mir besser als Wein und Braten, als Silber und Gold!
schmied_seines_glueckes_4_f000026|Was kümmere ich mich darum?|Was kümmere ich mich darum?
schmied_seines_glueckes_4_f000027|Denke was du willst, was sein muß, muß sein!|Denke was du willst, was sein muß, muß sein!
schmied_seines_glueckes_4_f000028|Hier blieb er plötzlich stecken und konnte durchaus nicht weiter.|Hier blieb er plötzlich stecken und konnte durchaus nicht weiter.
schmied_seines_glueckes_4_f000029|Sie lasen zusammen das Geschriebene, fanden es nicht übel und sammelten sich wieder während acht Tagen, wobei sie ein lockeres Leben führten; denn sie gingen öfter ins Bierhaus, um einen neuen Anlauf zu gewinnen; allein das Glück lachte nicht alle Tage.|Sie lasen zusammen das Geschriebene, fanden es nicht übel und sammelten sich wieder während acht Tagen, wobei sie ein lockeres Leben führten; denn sie gingen öfter ins Bierhaus, um einen neuen Anlauf zu gewinnen; allein das Glück lachte nicht alle Tage.
schmied_seines_glueckes_4_f000030|Endlich erwischte John wieder einen Zipfel, lief nach Hause und fuhr fort: Diese Worte richtete der junge Herr Litumlei nämlich an eine gewisse Jungfrau Liselein Federspiel, welche in den äußersten Häusern der Stadt wohnte,|Endlich erwischte John wieder einen Zipfel, lief nach Hause und fuhr fort: Diese Worte richtete der junge Herr Litumlei nämlich an eine gewisse Jungfrau Liselein Federspiel, welche in den äußersten Häusern der Stadt wohnte,
schmied_seines_glueckes_4_f000031|wo die Gärten sind und bald ein Wäldchen oder Hölzchen kommt.|wo die Gärten sind und bald ein Wäldchen oder Hölzchen kommt.
schmied_seines_glueckes_4_f000032|Dieses war eine der reizendsten Schönheiten, welche die Stadt je hervorgebracht hat, mit blauen Augen und kleinen Füßen.|Dieses war eine der reizendsten Schönheiten, welche die Stadt je hervorgebracht hat, mit blauen Augen und kleinen Füßen.
schmied_seines_glueckes_4_f000033|Sie war so schön gewachsen, daß sie kein Korsett brauchte und aus dieser Ersparnis, denn sie war arm, allmählich ein violettes Seidenkleid kaufen konnte.|Sie war so schön gewachsen, daß sie kein Korsett brauchte und aus dieser Ersparnis, denn sie war arm, allmählich ein violettes Seidenkleid kaufen konnte.
schmied_seines_glueckes_4_f000034|Aber alles dies war verklärt durch eine allgemeine Traurigkeit, welche nicht nur über die lieblichen Gesichtszüge, sondern über die ganze Gliederharmonie des Fräulein Federspiel zitterte, daß man in aller Windstille die wehmütigen Akkorde einer Äolsharfe zu hören glaubte.|Aber alles dies war verklärt durch eine allgemeine Traurigkeit, welche nicht nur über die lieblichen Gesichtszüge, sondern über die ganze Gliederharmonie des Fräulein Federspiel zitterte, daß man in aller Windstille die wehmütigen Akkorde einer Äolsharfe zu hören glaubte.
schmied_seines_glueckes_4_f000035|Denn es war jetzt ein gar denkwürdiger Maimonat angebrochen, in welchem sich alle vier Jahreszeiten zusammenzudrängen schienen.|Denn es war jetzt ein gar denkwürdiger Maimonat angebrochen, in welchem sich alle vier Jahreszeiten zusammenzudrängen schienen.
schmied_seines_glueckes_4_f000036|Es gab im Anfang noch einen Schnee, daß die Nachtigallen mit Schneeflocken auf dem Kopfe sangen, als ob sie weiße Zipfelmützchen trügen; dann trat eine solche Wärme ein, daß die Kinder im Freien badeten und die Kirschen reiften, und die Chronik bewahrt davon den Reim auf:|Es gab im Anfang noch einen Schnee, daß die Nachtigallen mit Schneeflocken auf dem Kopfe sangen, als ob sie weiße Zipfelmützchen trügen; dann trat eine solche Wärme ein, daß die Kinder im Freien badeten und die Kirschen reiften, und die Chronik bewahrt davon den Reim auf:
schmied_seines_glueckes_4_f000037|Eis und Schnee, Buben baden im See, Reife Kirschen und blühender Wein Mocht alles in einem Maimond sein.|Eis und Schnee, Buben baden im See, Reife Kirschen und blühender Wein Mocht alles in einem Maimond sein.
schmied_seines_glueckes_4_f000038|Diese Naturerscheinungen machten die Menschen nachdenklich und wirkten auf verschiedene Weise.|Diese Naturerscheinungen machten die Menschen nachdenklich und wirkten auf verschiedene Weise.
schmied_seines_glueckes_4_f000039|Die Jungfer Liselein Federspiel, welche besonders tiefsinnig war, grübelte auch nach und ward zum erstenmal inne, daß sie ihr Wohl und Wehe, ihre Tugend und ihren Fall in der eigenen Hand trage,|Die Jungfer Liselein Federspiel, welche besonders tiefsinnig war, grübelte auch nach und ward zum erstenmal inne, daß sie ihr Wohl und Wehe, ihre Tugend und ihren Fall in der eigenen Hand trage,
