l_epouvante_06_f000151|Il refit pour lui seul l'histoire des vingt-quatre heures qui venaient de s'écouler, relut les notes qu'il avait prises à la hâte, déchira les papiers qu'il avait dans ses poches, et les jeta au feu.|Il refit pour lui seul l'histoire des vingt-quatre heures qui venaient de s'écouler, relut les notes qu'il avait prises à la hâte, déchira les papiers qu'il avait dans ses poches, et les jeta au feu.
l_epouvante_06_f000152|Après quoi, il se dévêtit, se mit au lit, et, bien au chaud, déjà gagné par le sommeil, songea:|Après quoi, il se dévêtit, se mit au lit, et, bien au chaud, déjà gagné par le sommeil, songea:
l_epouvante_06_f000153|Lequel dormira mieux cette nuit, du coupable qui n'a rien à craindre provisoirement de la police, ou de l'innocent qui souhaite tout en redouter?...|Lequel dormira mieux cette nuit, du coupable qui n'a rien à craindre provisoirement de la police, ou de l'innocent qui souhaite tout en redouter?...
l_epouvante_07_f000001|QUELQUES POINTS DE DETAIL Lorsque Coche s'éveilla, il faisait grand jour, ce grand jour d'hiver qui semble traîner avec lui encore un peu de crépuscule.|QUELQUES POINTS DE DETAIL Lorsque Coche s'éveilla, il faisait grand jour, ce grand jour d'hiver qui semble traîner avec lui encore un peu de crépuscule.
l_epouvante_07_f000002|Il s'habilla rapidement, pressé de lire les journaux. Comme il passait devant le bureau de l'hôtel, le gérant l'appela: -- C'est pour la petite formalité du registre de police...|Il s'habilla rapidement, pressé de lire les journaux. Comme il passait devant le bureau de l'hôtel, le gérant l'appela: -- C'est pour la petite formalité du registre de police...
l_epouvante_07_f000003|Le seul mot de police le fit tressaillir. Pourtant, il répondit du ton le plus naturel: -- Le registre de police... quoi donc?|Le seul mot de police le fit tressaillir. Pourtant, il répondit du ton le plus naturel: -- Le registre de police... quoi donc?
l_epouvante_07_f000004|-- Nous sommes obligés de tenir exactement un livre où nous notons le nom, la profession, la date d'entrée des voyageurs.|-- Nous sommes obligés de tenir exactement un livre où nous notons le nom, la profession, la date d'entrée des voyageurs.
l_epouvante_07_f000005|Bien souvent la précaution est inutile, surtout dans une maison calme comme la nôtre. Mais, est-ce qu'on sait jamais? Avec tous ces attentats, tous ces crimes...|Bien souvent la précaution est inutile, surtout dans une maison calme comme la nôtre. Mais, est-ce qu'on sait jamais? Avec tous ces attentats, tous ces crimes...
l_epouvante_07_f000006|Voyez le crime du boulevard Lannes.|Voyez le crime du boulevard Lannes.
l_epouvante_07_f000007|Du coup Coche se sentit devenir pâle. Il regarda l'homme fixement, les lèvres entr'ouvertes pour interroger -- l'imprudent! -- presque pour protester.|Du coup Coche se sentit devenir pâle. Il regarda l'homme fixement, les lèvres entr'ouvertes pour interroger -- l'imprudent! -- presque pour protester.
l_epouvante_07_f000008|Mais l'homme se pencha, fouilla dans un casier, et relevant la tête, après avoir déposé le registre grand ouvert sur son bureau, montra une figure souriante qui rassura tout aussitôt le journaliste.|Mais l'homme se pencha, fouilla dans un casier, et relevant la tête, après avoir déposé le registre grand ouvert sur son bureau, montra une figure souriante qui rassura tout aussitôt le journaliste.
l_epouvante_07_f000009|Il indiqua du doigt une ligne où était déjà inscrite une date.|Il indiqua du doigt une ligne où était déjà inscrite une date.
l_epouvante_07_f000010|-- C'est ici, Monsieur, vous n'avez qu'à remplir... Votre nom, votre profession, l'endroit d'où vous venez.|-- C'est ici, Monsieur, vous n'avez qu'à remplir... Votre nom, votre profession, l'endroit d'où vous venez.
l_epouvante_07_f000011|Et pendant que Coche écrivait, il ajouta, poursuivant les détails qu'il avait donnés tout d'abord: -- Chez nous, rive gauche, ce n'est pas tant rapport aux malfaiteurs que la préfecture se montre stricte, que rapport aux crimes politiques, aux réfugiés russes, aux nihilistes...|Et pendant que Coche écrivait, il ajouta, poursuivant les détails qu'il avait donnés tout d'abord: -- Chez nous, rive gauche, ce n'est pas tant rapport aux malfaiteurs que la préfecture se montre stricte, que rapport aux crimes politiques, aux réfugiés russes, aux nihilistes...
l_epouvante_07_f000012|Nous en sommes infestés, ce n'est pas agréable de loger des gens qui se promènent avec des bombes et risquent de faire sauter toute la maison...|Nous en sommes infestés, ce n'est pas agréable de loger des gens qui se promènent avec des bombes et risquent de faire sauter toute la maison...
l_epouvante_07_f000013|-- Évidemment, fit Coche, en lui rendant son porte-plume.|-- Évidemment, fit Coche, en lui rendant son porte-plume.
l_epouvante_07_f000014|Et il songea: Si avec ce bavard imbécile je ne suis pas pisté avant quarante- huit heures, c'est que j'aurai le diable contre moi.|Et il songea: Si avec ce bavard imbécile je ne suis pas pisté avant quarante- huit heures, c'est que j'aurai le diable contre moi.
l_epouvante_07_f000015|Il sortit, le gérant l'arrêta encore: -- Pour rentrer le soir, vous n'avez qu'à sonner trois fois. Votre clé sera accrochée sous votre bougeoir.|Il sortit, le gérant l'arrêta encore: -- Pour rentrer le soir, vous n'avez qu'à sonner trois fois. Votre clé sera accrochée sous votre bougeoir.
l_epouvante_07_f000016|-- Merci, répondit Coche.|-- Merci, répondit Coche.
l_epouvante_07_f000017|Sans savoir pourquoi, il resta quelques secondes sur le pas de la porte, regardant à droite et à gauche, dans la rue, avec cette hésitation curieuse des gens qui n'attendent rien,|Sans savoir pourquoi, il resta quelques secondes sur le pas de la porte, regardant à droite et à gauche, dans la rue, avec cette hésitation curieuse des gens qui n'attendent rien,
l_epouvante_07_f000018|et ne bougent pas cependant, pour se donner une contenance.|et ne bougent pas cependant, pour se donner une contenance.
l_epouvante_07_f000019|L'homme s'étant remis à sa table, parcourut son registre et lut: Farcy, rentier, venant de Versailles.|L'homme s'étant remis à sa table, parcourut son registre et lut: Farcy, rentier, venant de Versailles.
l_epouvante_07_f000020|Il leva les yeux, examina la silhouette de son voyageur, et murmura: Toi, tu es rentier comme moi, mon bon homme. Je m'y connais en figures...|Il leva les yeux, examina la silhouette de son voyageur, et murmura: Toi, tu es rentier comme moi, mon bon homme. Je m'y connais en figures...
l_epouvante_07_f000021|Mais comme Coche rendu plus nerveux par tous les événements de la veille, se détournait, gêné par ce regard qu'il sentait peser sur lui, il lui adressa son plus engageant sourire, et poursuivant sa réflexion, ajouta:|Mais comme Coche rendu plus nerveux par tous les événements de la veille, se détournait, gêné par ce regard qu'il sentait peser sur lui, il lui adressa son plus engageant sourire, et poursuivant sa réflexion, ajouta:
l_epouvante_07_f000022|Ça m'est, du reste, totalement indifférent, pourvu qu'il paye régulièrement.|Ça m'est, du reste, totalement indifférent, pourvu qu'il paye régulièrement.
l_epouvante_07_f000023|Réflexion qui en fit naître une autre dans son esprit. Ce voyageur était arrivé sans bagages. Rien ne garantissait donc son retour.|Réflexion qui en fit naître une autre dans son esprit. Ce voyageur était arrivé sans bagages. Rien ne garantissait donc son retour.
l_epouvante_07_f000024|Coche avait fait un pas, il le rappela: -- Monsieur Farcy!... Monsieur Farcy...|Coche avait fait un pas, il le rappela: -- Monsieur Farcy!... Monsieur Farcy...
l_epouvante_07_f000025|M. Farcy ne venant pas, il courut jusqu'à la porte et appela de nouveau.|M. Farcy ne venant pas, il courut jusqu'à la porte et appela de nouveau.
l_epouvante_07_f000026|-- Monsieur Farcy! Monsieur!|-- Monsieur Farcy! Monsieur!
l_epouvante_07_f000027|Coche avait fort bien entendu le premier appel, mais n'y avait pas prêté la moindre attention.|Coche avait fort bien entendu le premier appel, mais n'y avait pas prêté la moindre attention.
l_epouvante_07_f000028|Ce nom de Farcy qu'il avait inscrit au hasard, quelques minutes avant, lui était à ce point étranger, que ce fut seulement, en l'entendant crier avec insistance, qu'il se souvint que c'était son nom.|Ce nom de Farcy qu'il avait inscrit au hasard, quelques minutes avant, lui était à ce point étranger, que ce fut seulement, en l'entendant crier avec insistance, qu'il se souvint que c'était son nom.
l_epouvante_07_f000029|Une réelle gêne l'avait d'ailleurs envahi depuis qu'il avait quitté sa chambre, depuis que -- sans aucune intention, évidemment -- l'hôtelier avait parlé du crime du boulevard Lannes.|Une réelle gêne l'avait d'ailleurs envahi depuis qu'il avait quitté sa chambre, depuis que -- sans aucune intention, évidemment -- l'hôtelier avait parlé du crime du boulevard Lannes.
l_epouvante_07_f000030|Il se retourna donc, d'assez méchante humeur.|Il se retourna donc, d'assez méchante humeur.
l_epouvante_07_f000031|-- Qu'est-ce que c'est encore?|-- Qu'est-ce que c'est encore?
l_epouvante_07_f000032|-- Monsieur, il est d'usage, j'avais oublié de vous le dire, de payer la location d'avance, pour la première semaine, tout au moins.|-- Monsieur, il est d'usage, j'avais oublié de vous le dire, de payer la location d'avance, pour la première semaine, tout au moins.
l_epouvante_07_f000033|-- C'est trop juste, répondit Coche, en revenant sur ses pas.|-- C'est trop juste, répondit Coche, en revenant sur ses pas.
l_epouvante_07_f000034|Il paya donc, décidé à ne pas coucher là le soir. On ne manquerait pas, dans la suite, de voir là un indice sinon de sa culpabilité, du moins de son désir de n'être pas reconnu.|Il paya donc, décidé à ne pas coucher là le soir. On ne manquerait pas, dans la suite, de voir là un indice sinon de sa culpabilité, du moins de son désir de n'être pas reconnu.
l_epouvante_07_f000035|En même temps, et par une contradiction bizarre, il éprouva, plus intense encore que la veille, une sensation de malaise.|En même temps, et par une contradiction bizarre, il éprouva, plus intense encore que la veille, une sensation de malaise.
l_epouvante_07_f000036|À peine s'il avait endossé depuis quelques heures la défroque de son nouveau personnage, et déjà il en était oppressé.|À peine s'il avait endossé depuis quelques heures la défroque de son nouveau personnage, et déjà il en était oppressé.
l_epouvante_07_f000037|Il sentait remuer autour de lui une foule de choses imprécises; il devinait la mise en marche hésitante d'abord, puis plus brutale, de cette machine énorme, maladroite parfois, redoutable toujours, qui a nom La Justice.|Il sentait remuer autour de lui une foule de choses imprécises; il devinait la mise en marche hésitante d'abord, puis plus brutale, de cette machine énorme, maladroite parfois, redoutable toujours, qui a nom La Justice.
l_epouvante_07_f000038|Il était un peu comme un oiseau qui verrait tomber sur lui, lentement, de très haut, un filet gigantesque, dont les mailles se resserreraient à tout instant,|Il était un peu comme un oiseau qui verrait tomber sur lui, lentement, de très haut, un filet gigantesque, dont les mailles se resserreraient à tout instant,
l_epouvante_07_f000039|et qui pourrait comprendre que c'est le piège inévitable destiné à tomber finalement sur lui.|et qui pourrait comprendre que c'est le piège inévitable destiné à tomber finalement sur lui.
l_epouvante_07_f000040|Il réfléchit qu'en dehors de la scène terrible de la nuit, il n'avait rien fait, et que le temps passait; qu'il était nécessaire d'agir, et qu'il ne devait pas, s'étant engagé délibérément dans cette voie, attendre tout du hasard.|Il réfléchit qu'en dehors de la scène terrible de la nuit, il n'avait rien fait, et que le temps passait; qu'il était nécessaire d'agir, et qu'il ne devait pas, s'étant engagé délibérément dans cette voie, attendre tout du hasard.
l_epouvante_07_f000041|Il n'ignorait point les erreurs des enquêtes de police, mais n'allait pas jusqu'à les croire si certaines qu'il n'eût qu'à les attendre patiemment.|Il n'ignorait point les erreurs des enquêtes de police, mais n'allait pas jusqu'à les croire si certaines qu'il n'eût qu'à les attendre patiemment.
l_epouvante_07_f000042|Son départ du Monde pouvait servir de base à un vague soupçon: il importait de préciser sa culpabilité apparente.|Son départ du Monde pouvait servir de base à un vague soupçon: il importait de préciser sa culpabilité apparente.
l_epouvante_07_f000043|Il lut, tout en marchant, plusieurs journaux. Tous étaient remplis de détails futiles ou faux sur le crime.|Il lut, tout en marchant, plusieurs journaux. Tous étaient remplis de détails futiles ou faux sur le crime.
l_epouvante_07_f000044|Déjà, quelques-uns annonçaient que la police tenait une piste sérieuse.|Déjà, quelques-uns annonçaient que la police tenait une piste sérieuse.
l_epouvante_07_f000045|Cela le fit sourire. Au Monde, un nommé Béjut, la veille encore chargé de la Chambre des Députés, avait pris sa succession.|Cela le fit sourire. Au Monde, un nommé Béjut, la veille encore chargé de la Chambre des Députés, avait pris sa succession.
l_epouvante_07_f000046|Sans doute, s'autorisant de l'information sensationnelle parue dans le journal, il avait revu le Commissaire de police, car il précisait avec une autorité où l'on devinait le renseignement puisé à la bonne source.|Sans doute, s'autorisant de l'information sensationnelle parue dans le journal, il avait revu le Commissaire de police, car il précisait avec une autorité où l'on devinait le renseignement puisé à la bonne source.
l_epouvante_07_f000047|Quand il eut fini sa lecture, Coche replia les journaux, et les mit dans la poche de son pardessus.|Quand il eut fini sa lecture, Coche replia les journaux, et les mit dans la poche de son pardessus.
l_epouvante_07_f000048|Ainsi, pensa-t-il, il a suffi de deux ou trois meubles déplacés, de ma mise en scène maladroite, pour tout fausser!|Ainsi, pensa-t-il, il a suffi de deux ou trois meubles déplacés, de ma mise en scène maladroite, pour tout fausser!
l_epouvante_07_f000049|Ainsi la police qui est payée pour avoir du flair, se laisse prendre au premier appeau placé sur son passage!|Ainsi la police qui est payée pour avoir du flair, se laisse prendre au premier appeau placé sur son passage!
l_epouvante_07_f000050|Ainsi, à côté de tout ce qui aurait dû avoir un poids réel dans la balance, à côté de la disparition de l'argenterie, à côté de la position même du cadavre qui indiquait avec une effrayante netteté que le crime a été commis au moins par deux hommes,|Ainsi, à côté de tout ce qui aurait dû avoir un poids réel dans la balance, à côté de la disparition de l'argenterie, à côté de la position même du cadavre qui indiquait avec une effrayante netteté que le crime a été commis au moins par deux hommes,
l_epouvante_07_f000051|on n'a vu que mon pauvre bouton de manchette, et là-dessus, on a bâti tout un roman!|on n'a vu que mon pauvre bouton de manchette, et là-dessus, on a bâti tout un roman!
l_epouvante_07_f000052|Et il ne se trouve pas dans la presse un seul homme capable de démêler ce qu'il y a d'arbitraire, d'absurde, dans les déductions de la police! J'ai vraiment la partie belle!...|Et il ne se trouve pas dans la presse un seul homme capable de démêler ce qu'il y a d'arbitraire, d'absurde, dans les déductions de la police! J'ai vraiment la partie belle!...
l_epouvante_07_f000053|Ensuite, il se demanda: Que font les vrais coupables en ce moment?|Ensuite, il se demanda: Que font les vrais coupables en ce moment?
l_epouvante_07_f000054|Ils ont probablement trouvé un receleur pour écouler les objets volés, puis ils ont quitté leur gîte habituel, roulent d'auberges en cabarets louches.|Ils ont probablement trouvé un receleur pour écouler les objets volés, puis ils ont quitté leur gîte habituel, roulent d'auberges en cabarets louches.
l_epouvante_07_f000055|Cette première réflexion lui en suggéra une nouvelle: Le vin rend bavards les plus prudents.|Cette première réflexion lui en suggéra une nouvelle: Le vin rend bavards les plus prudents.
l_epouvante_07_f000056|Les escarpes, les assassins ont un orgueil du crime qui les pousse à parler sans mesure de leurs méfaits.|Les escarpes, les assassins ont un orgueil du crime qui les pousse à parler sans mesure de leurs méfaits.
l_epouvante_07_f000057|Pour peu que je tarde, qui sait si les miens n'auront pas commis la bêtise inévitable, avant que j'aie attiré l'attention de mon côté? Il n'y a pas une minute à perdre.|Pour peu que je tarde, qui sait si les miens n'auront pas commis la bêtise inévitable, avant que j'aie attiré l'attention de mon côté? Il n'y a pas une minute à perdre.
l_epouvante_07_f000058|Il déjeuna rapidement, et se retrouva dans la rue vers une heure.|Il déjeuna rapidement, et se retrouva dans la rue vers une heure.
l_epouvante_07_f000059|Jusqu'à quatre heures, rien à faire. Tous les journaux, sauf ceux du soir, somnolent dans l'après-midi.|Jusqu'à quatre heures, rien à faire. Tous les journaux, sauf ceux du soir, somnolent dans l'après-midi.
l_epouvante_07_f000060|Avyot n'arrivait au Monde que vers cinq heures. D'ici là il fallait tuer le temps.|Avyot n'arrivait au Monde que vers cinq heures. D'ici là il fallait tuer le temps.
l_epouvante_07_f000061|Jamais les heures de la journée ne lui avaient paru aussi longues.|Jamais les heures de la journée ne lui avaient paru aussi longues.
l_epouvante_07_f000062|Il entra dans un café, commanda une consommation qu'il ne but pas, sortit de nouveau, rôda à l'aventure, attendant la nuit.|Il entra dans un café, commanda une consommation qu'il ne but pas, sortit de nouveau, rôda à l'aventure, attendant la nuit.
l_epouvante_07_f000063|Enfin, des lumières s'allumèrent à la devanture des magasins. Le crépuscule arriva, puis la petite obscurité, la grande nuit...|Enfin, des lumières s'allumèrent à la devanture des magasins. Le crépuscule arriva, puis la petite obscurité, la grande nuit...
l_epouvante_07_f000064|Il était dans le quartier de l'École Militaire. Là, du moins, il était sûr de ne rencontrer personne.|Il était dans le quartier de l'École Militaire. Là, du moins, il était sûr de ne rencontrer personne.
l_epouvante_07_f000065|Depuis qu'il s'y promenait, il éprouvait la sensation d'être dans une autre ville.|Depuis qu'il s'y promenait, il éprouvait la sensation d'être dans une autre ville.
l_epouvante_07_f000066|Il entendit sonner cinq heures. À partir de maintenant, tous ses actes devaient être réglés, coordonnés en vue du but à atteindre, c'est- à-dire, de sa propre arrestation.|Il entendit sonner cinq heures. À partir de maintenant, tous ses actes devaient être réglés, coordonnés en vue du but à atteindre, c'est- à-dire, de sa propre arrestation.
l_epouvante_07_f000067|Se dénoncer lui-même, il n'y songea pas un instant.|Se dénoncer lui-même, il n'y songea pas un instant.
l_epouvante_07_f000068|Il voulait montrer la routine de la police, son manque de clairvoyance.|Il voulait montrer la routine de la police, son manque de clairvoyance.
l_epouvante_07_f000069|Il importait donc que son arrestation vînt d'elle. Ainsi, il indiquerait clairement avec quelle légèreté on se lance sur une piste, avec quelle ténacité irréfléchie on la suit, et surtout avec quel entêtement on y reste attaché, contre toute évidence.|Il importait donc que son arrestation vînt d'elle. Ainsi, il indiquerait clairement avec quelle légèreté on se lance sur une piste, avec quelle ténacité irréfléchie on la suit, et surtout avec quel entêtement on y reste attaché, contre toute évidence.
l_epouvante_07_f000070|Le triomphe serait de donner du crime la version exacte, et de voir comment ses indications seraient négligées.|Le triomphe serait de donner du crime la version exacte, et de voir comment ses indications seraient négligées.
l_epouvante_07_f000071|Il pénétra donc dans un bureau de poste et demanda une communication téléphonique avec le Monde.|Il pénétra donc dans un bureau de poste et demanda une communication téléphonique avec le Monde.
l_epouvante_07_f000072|Ainsi qu'il l'avait fait dans le petit café de la place du Trocadéro il changea sa voix et pria qu'on le mît en rapport avec le secrétaire de la rédaction pour communication urgente.|Ainsi qu'il l'avait fait dans le petit café de la place du Trocadéro il changea sa voix et pria qu'on le mît en rapport avec le secrétaire de la rédaction pour communication urgente.
l_epouvante_07_f000073|Il ne laissa pas à Avyot le temps de l'interroger, et lui dit: -- Monsieur, je suis votre correspondant de la nuit dernière.|Il ne laissa pas à Avyot le temps de l'interroger, et lui dit: -- Monsieur, je suis votre correspondant de la nuit dernière.
l_epouvante_07_f000074|C'est moi qui vous ai annoncé le crime du boulevard Lannes.|C'est moi qui vous ai annoncé le crime du boulevard Lannes.
l_epouvante_07_f000075|J'étais, vous en avez eu la preuve, bien informé, et je viens vous apporter quelques nouveaux détails.|J'étais, vous en avez eu la preuve, bien informé, et je viens vous apporter quelques nouveaux détails.
l_epouvante_07_f000076|-- Je vous remercie, mais je désirerais savoir à qui...|-- Je vous remercie, mais je désirerais savoir à qui...
l_epouvante_07_f000077|-- À qui vous parlez? Voilà qui est parfaitement inutile.|-- À qui vous parlez? Voilà qui est parfaitement inutile.
l_epouvante_07_f000078|Mes renseignements sont bons, je vous les donne pour rien, que pouvez- vous souhaiter de plus? Vous ne saurez rien de moi, jusqu'à nouvel ordre.|Mes renseignements sont bons, je vous les donne pour rien, que pouvez- vous souhaiter de plus? Vous ne saurez rien de moi, jusqu'à nouvel ordre.
l_epouvante_07_f000079|Maintenant, si cela ne vous va pas, je peux m'adresser ailleurs...|Maintenant, si cela ne vous va pas, je peux m'adresser ailleurs...
l_epouvante_07_f000080|-- N'en faites rien, protesta Avyot. Je vous écoute.|-- N'en faites rien, protesta Avyot. Je vous écoute.
l_epouvante_07_f000081|-- Sachez alors, que la police fait fausse route, que rien n'est vrai de tout ce qui a été publié depuis deux jours.|-- Sachez alors, que la police fait fausse route, que rien n'est vrai de tout ce qui a été publié depuis deux jours.
l_epouvante_07_f000082|Il ne faut pas assigner au crime de motifs obscurs: c'est un meurtre banal, dont le mobile, le seul mobile, fut le vol.|Il ne faut pas assigner au crime de motifs obscurs: c'est un meurtre banal, dont le mobile, le seul mobile, fut le vol.
l_epouvante_07_f000083|Quant aux déductions du Commissaire de police, pure oeuvre d'imagination.|Quant aux déductions du Commissaire de police, pure oeuvre d'imagination.
l_epouvante_07_f000084|Menez votre enquête vous-même, si vous voulez découvrir la vérité. Dites surtout à votre rédacteur de ne pas se laisser aller à raconter tout ce qu'on lui dit.|Menez votre enquête vous-même, si vous voulez découvrir la vérité. Dites surtout à votre rédacteur de ne pas se laisser aller à raconter tout ce qu'on lui dit.
l_epouvante_07_f000085|-- Encore une fois, Monsieur...|-- Encore une fois, Monsieur...
l_epouvante_07_f000086|-- Ne m'interrompez pas: peut-être ai-je de graves raisons pour vous dévoiler des choses que je suis seul à connaître...|-- Ne m'interrompez pas: peut-être ai-je de graves raisons pour vous dévoiler des choses que je suis seul à connaître...
l_epouvante_07_f000087|Conseillez à la Justice d'abandonner la piste qu'elle suit.|Conseillez à la Justice d'abandonner la piste qu'elle suit.
l_epouvante_07_f000088|Affirmez, et maintenez malgré toutes les apparences, toutes les rectifications possibles, que les coupables...|Affirmez, et maintenez malgré toutes les apparences, toutes les rectifications possibles, que les coupables...
l_epouvante_07_f000089|-- Vous dites?|-- Vous dites?
l_epouvante_07_f000090|-- Les coupables ; vous avez bien entendu. Demandez dans votre article si l'on est sûr de n'avoir relevé dans le jardin aucune trace de pas.|-- Les coupables ; vous avez bien entendu. Demandez dans votre article si l'on est sûr de n'avoir relevé dans le jardin aucune trace de pas.
l_epouvante_07_f000091|Je vous en ai dit assez aujourd'hui. Pour le reste, je demeurerai en relations avec vous. Suivant que les événements prendront telle ou telle tournure, je vous donnerai de nouveaux détails...|Je vous en ai dit assez aujourd'hui. Pour le reste, je demeurerai en relations avec vous. Suivant que les événements prendront telle ou telle tournure, je vous donnerai de nouveaux détails...
l_epouvante_07_f000092|Un mot encore: Ne parlez à personne de votre correspondant mystérieux, et sur ce, Monsieur, j'ai bien l'honneur...|Un mot encore: Ne parlez à personne de votre correspondant mystérieux, et sur ce, Monsieur, j'ai bien l'honneur...
l_epouvante_07_f000093|Coche raccrocha le récepteur, et se dirigea vers la porte.|Coche raccrocha le récepteur, et se dirigea vers la porte.
l_epouvante_07_f000094|Lorsque le Commissaire de police lut, le lendemain, l'article du Monde, il commença par sourire.|Lorsque le Commissaire de police lut, le lendemain, l'article du Monde, il commença par sourire.
l_epouvante_07_f000095|Mais en arrivant aux dernières lignes, il fronça les sourcils et jeta le journal avec colère.|Mais en arrivant aux dernières lignes, il fronça les sourcils et jeta le journal avec colère.
l_epouvante_07_f000096|Malgré se promesse, le reporter avait parlé des traces de pas.|Malgré se promesse, le reporter avait parlé des traces de pas.
l_epouvante_07_f000097|On n'y faisait encore qu'une faible allusion, mais il sentait bien que c'était là un ballon d'essai, et qu'on préciserait le lendemain.|On n'y faisait encore qu'une faible allusion, mais il sentait bien que c'était là un ballon d'essai, et qu'on préciserait le lendemain.
l_epouvante_07_f000098|Pour que Coche ne parlât point de ce détail, il l'avait traité presque en ami; il lui avait permis de voir ce qu'aucun autre journaliste n'avait vu, et voilà sa récompense!|Pour que Coche ne parlât point de ce détail, il l'avait traité presque en ami; il lui avait permis de voir ce qu'aucun autre journaliste n'avait vu, et voilà sa récompense!
l_epouvante_07_f000099|Ce n'était point assez que le Monde eût donné la nouvelle du crime avant que lui, en eût été informé, il fallait encore qu'il fournit des armes à ceux qui sont toujours prêts à dénigrer la police!|Ce n'était point assez que le Monde eût donné la nouvelle du crime avant que lui, en eût été informé, il fallait encore qu'il fournit des armes à ceux qui sont toujours prêts à dénigrer la police!
l_epouvante_07_f000100|Certes, on n'attacherait que peu d'importance à cet article rempli d'invraisemblances; certes il était sûr de tenir la bonne piste, et le succès final lui donnerait raison.|Certes, on n'attacherait que peu d'importance à cet article rempli d'invraisemblances; certes il était sûr de tenir la bonne piste, et le succès final lui donnerait raison.
l_epouvante_07_f000101|Mais, n'était-il pas étrange en vérité, que le journal en faveur duquel il avait fait quelque chose d'irrégulier, fût le premier à discuter son enquête, à la discréditer?|Mais, n'était-il pas étrange en vérité, que le journal en faveur duquel il avait fait quelque chose d'irrégulier, fût le premier à discuter son enquête, à la discréditer?
l_epouvante_07_f000102|-- Décidément, se dit-il, ces gens-là sont tous atteints de la manie des grandeurs.|-- Décidément, se dit-il, ces gens-là sont tous atteints de la manie des grandeurs.
l_epouvante_07_f000103|Parce que le hasard leur a permis de donner une information sensationnelle, ils se croient tout permis.|Parce que le hasard leur a permis de donner une information sensationnelle, ils se croient tout permis.
l_epouvante_07_f000104|Ils mènent une instruction parallèle à la mienne. Au fond, n'était cette histoire des traces qui peut m'obliger à des explications, cet article ne peut que faciliter ma tâche.|Ils mènent une instruction parallèle à la mienne. Au fond, n'était cette histoire des traces qui peut m'obliger à des explications, cet article ne peut que faciliter ma tâche.
l_epouvante_07_f000105|Que le coupable s'imagine qu'on cherche d'un côté opposé à celui où il se trouve, il commettra des imprudences, il se cachera moins, et se livrera tout seul...|Que le coupable s'imagine qu'on cherche d'un côté opposé à celui où il se trouve, il commettra des imprudences, il se cachera moins, et se livrera tout seul...
l_epouvante_07_f000106|C'est égal, la leçon me profitera.|C'est égal, la leçon me profitera.
l_epouvante_07_f000107|Il entra dans le bureau du secrétaire, et le journal à la main, lui dit: -- Vous avez lu?|Il entra dans le bureau du secrétaire, et le journal à la main, lui dit: -- Vous avez lu?
l_epouvante_07_f000108|-- Oui, Monsieur le Commissaire.|-- Oui, Monsieur le Commissaire.
l_epouvante_07_f000109|-- Votre avis?|-- Votre avis?
l_epouvante_07_f000110|-- Il faudrait peut-être voir ce Coche, quitte à ne lui dire que ce que vous voudrez perdre.|-- Il faudrait peut-être voir ce Coche, quitte à ne lui dire que ce que vous voudrez perdre.
l_epouvante_07_f000111|Avec un ou deux petits renseignements à côté que nous ne donnerons pas aux autres, il sera content...|Avec un ou deux petits renseignements à côté que nous ne donnerons pas aux autres, il sera content...
l_epouvante_07_f000112|-- Mais que pensez-vous de son hypothèse qui est diamétralement opposée à la mienne?|-- Mais que pensez-vous de son hypothèse qui est diamétralement opposée à la mienne?
l_epouvante_07_f000113|-- Je pense qu'elle vaut ce que vaut une hypothèse de journaliste.|-- Je pense qu'elle vaut ce que vaut une hypothèse de journaliste.
l_epouvante_07_f000114|Les renseignements qui nous arrivent depuis quarante-huit heures n'ont rien apporté, il est vrai, à l'appui de la nôtre... mais ils ne donnent rien à l'appui de la sienne.|Les renseignements qui nous arrivent depuis quarante-huit heures n'ont rien apporté, il est vrai, à l'appui de la nôtre... mais ils ne donnent rien à l'appui de la sienne.
l_epouvante_07_f000115|Le Commissaire demeura un moment silencieux, puis murmura: -- Ça ne fait pas l'ombre d'un doute. C'est moi qui ai raison!|Le Commissaire demeura un moment silencieux, puis murmura: -- Ça ne fait pas l'ombre d'un doute. C'est moi qui ai raison!
l_epouvante_07_f000116|Donnez un coup de téléphone au Monde, et priez qu'on m'envoie ce monsieur Coche aussitôt qu'il viendra.|Donnez un coup de téléphone au Monde, et priez qu'on m'envoie ce monsieur Coche aussitôt qu'il viendra.
l_epouvante_07_f000117|Je vais retourner boulevard Lannes, j'y fixerai quelques points de détail de façon à ce que le juge d'instruction trouve l'affaire toute prête.|Je vais retourner boulevard Lannes, j'y fixerai quelques points de détail de façon à ce que le juge d'instruction trouve l'affaire toute prête.
l_epouvante_07_f000118|La maison était restée exactement dans l'état où le Commissaire l'avait laissée l'avant-veille, à ceci près que le corps de la victime,|La maison était restée exactement dans l'état où le Commissaire l'avait laissée l'avant-veille, à ceci près que le corps de la victime,
l_epouvante_07_f000119|après qu'on eût repéré exactement sa position, avait été transporté à la Morgue.|après qu'on eût repéré exactement sa position, avait été transporté à la Morgue.
l_epouvante_07_f000120|La chambre avait maintenant un aspect sinistre. Rien ne donne à une pièce un air plus lugubre, plus désolé, qu'un lit défait, aux draps froissés et refroidis.|La chambre avait maintenant un aspect sinistre. Rien ne donne à une pièce un air plus lugubre, plus désolé, qu'un lit défait, aux draps froissés et refroidis.
